820601 False [25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 605.8441558441558, 594.0212765957447, 533.9219858156029, 516.3934426229508, 473.39639639639637, 443.2676056338028, 435.35211267605627, 429.3055555555555, 423.4234234234234, 421.46478873239437, 421.40140845070425, 421.4295774647887, 421.39716312056737, 421.39639639639637, 418.17464788732394, 411.78018575851394, 398.8396039603961, 390.3115577889447, 389.8644859813084, 387.67385444743934, 383.5654320987654, 378.3211009174312, 378.3181818181818, 370.92817679558016, 354.8963414634146, 337.99999999999994, 338.0, 338.0, 337.99999999999994, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 336.9105691056911, 336.0, 336.0, 336.0, 336.0, 336.0, 335.0807174887892, 332.5357142857143, 328.6624203821656, 326.9649923896499, 323.0492957746479, 319.1095890410959, 311.5532994923858, 310.56363636363636, 309.8085106382979, 307.1, 306.8156028368794, 306.6138211382114, 303.53668763102723, 301.24313725490197, 302.09189842805324, 301.02389078498294, 300.4236111111111, 300.2875816993464, 300.0, 300.0, 299.1743119266055, 298.943661971831, 297.3521126760563, 297.3374613003096, 294.9641255605381, 294.96315789473687, 288.5365853658537, 288.2320441988951, 288.2146892655367, 287.0326086956522, 283.93055555555554, 283.93055555555554, 283.89325842696627, 283.4739454094293, 283.463963963964, 283.3492063492063, 282.60451977401124, 282.5875706214689, 282.5875706214689, 282.56111111111113, 282.56111111111113, 282.54761904761904, 282.35096153846155, 282.33175355450237, 282.19282511210764, 282.19282511210764, 282.17040358744396]
820549 False [25.000000000000004, 25.000000000000004, 25.0, 25.0, 25.0, 954.8093220338983, 532.3169014084507, 529.2947976878613, 500.0, 458.57142857142856, 450.6753731343283, 429.0374449339207, 423.31838565022423, 423.2088888888889, 423.1883408071749, 423.17333333333335, 422.6819672131148, 422.561377245509, 421.9858156028369, 421.9858156028369, 421.9858156028369, 421.9858156028369, 421.52777777777777, 414.19067796610165, 409.74216027874564, 406.1895910780669, 402.62686567164184, 396.2152777777777, 392.57566765578633, 352.48226950354615, 352.0, 352.0, 352.0, 352.0, 338.0, 338.0, 338.0, 337.99999999999994, 337.99999999999994, 338.0, 338.0, 338.00000000000006, 338.00000000000006, 336.9853372434018, 336.4791666666667, 336.3888888888889, 336.1608695652174, 336.0, 336.00000000000006, 326.8333333333333, 325.31205673758865, 324.5898058252427, 322.27354260089686, 314.8790322580645, 313.0238095238096, 310.6370967741936, 308.12831858407077, 306.78723404255317, 300.26241134751774, 300.2409638554217, 300.0, 300.0, 297.319587628866, 295.6111111111111, 295.4622641509434, 295.4411764705882, 293.7178051511758, 288.5365853658537, 287.1768292682927, 286.7878787878788, 285.5399061032864, 284.86320754716985, 282.87943262411346, 282.87943262411346, 282.87943262411346, 282.84027777777777, 282.6798418972332, 282.64864864864865, 282.5875706214689, 282.57865168539325, 282.56111111111113, 282.35096153846155, 282.3284823284823, 282.12303664921467, 282.0443686006826, 281.9718309859155, 281.9718309859155, 281.8892405063291, 281.6820388349514, 281.6820388349514, 281.64030462800235, 281.50357142857143, 281.3414337788579, 281.3397590361446, 281.0, 281.0, 281.0, 281.0, 280.99999999999994]
820520 False [25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 112.52830188679245, 984.0, 530.0985915492957, 529.2716763005781, 484.86274509803917, 473.6842105263158, 445.36082474226805, 422.0, 410.8454545454546, 397.83268482490274, 392.2323232323232, 387.0997679814385, 386.3956442831216, 381.2690763052209, 352.0, 350.00000000000006, 345.83597883597884, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.00000000000006, 337.0, 336.46527777777777, 336.0, 335.85, 332.30973451327435, 323.64235294117645, 318.98173515981733, 318.98173515981733, 318.98173515981733, 318.43518518518516, 310.8794642857143, 303.0, 303.0, 302.5578034682081, 302.00000000000006, 301.39325842696627, 300.0, 300.0, 298.01204819277115, 293.71493212669685, 292.1212121212121, 291.6423841059603, 286.8541666666667, 292.9574468085106, 287.88732394366195, 287.88732394366195, 286.8510638297872, 286.7878787878788, 285.324432576769, 284.8490566037736, 283.5779816513761, 283.1557296767875, 282.965034965035, 282.965034965035, 282.4887640449438, 282.42533936651586, 282.33175355450237, 282.32547169811323, 282.133064516129, 282.014440433213, 281.98581560283685, 281.6864864864865, 281.33333333333337, 281.0, 281.0, 281.0, 281.0, 280.99999999999994, 280.99999999999994, 281.0, 281.0, 281.0, 281.0, 281.0, 280.99999999999994, 281.0, 281.0, 281.0, 280.99999999999994, 281.00000000000006, 281.0, 281.0, 281.0, 281.0, 280.99999999999994, 281.0, 281.0, 281.0]
820459 False [25.0, 25.0, 473.39639639639637, 429.3055555555555, 421.9858156028369, 421.3617021276595, 421.3028169014085, 401.19402985074623, 389.51612903225805, 367.24941995359626, 356.57272727272726, 350.6551724137931, 338.0, 338.0, 337.0763888888889, 336.56756756756755, 306.79432624113474, 300.0, 295.4716981132076, 283.93055555555554, 283.44144144144144, 282.5875706214689, 282.17040358744396, 281.33853354134163, 281.0, 281.0, 281.0, 281.0, 281.0, 280.99999999999994, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 280.99999999999994, 280.99999999999994, 281.0, 281.0, 280.99999999999994, 281.0, 281.0, 281.0, 281.0, 281.0, 280.99999999999994, 281.0, 280.99999999999994, 281.0, 280.99999999999994, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 280.9009009009009, 280.90070921985813, 280.9003215434084, 280.8979591836735, 280.8975903614458, 280.8952702702703, 280.89503816793894, 280.8936170212766, 280.8936170212766, 280.89130434782606, 280.88732394366195, 280.88732394366195, 280.88652482269504, 280.6443202979516, 280.01408450704224, 279.9736842105263, 263.1454545454545, 257.7560975609756, 256.3350785340314, 255.75141242937852, 254.8181818181818, 251.70535714285714, 250.0, 242.00000000000003, 242.0, 241.14788732394365, 239.68421052631575, 239.4255319148936, 239.4255319148936]
820441 False [25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 1314.1011904761904, 820.702380952381, 494.451923076923, 434.8198198198198, 423.8065476190476, 411.45535714285717, 372.07152682255844, 338.0, 338.0, 337.0532915360501, 322.7560975609756, 319.74214876033056, 303.4059945504087, 291.61538461538464, 289.943661971831, 289.92907801418437, 285.6348314606742, 283.1003134796238, 282.5875706214689, 282.56111111111113, 282.35096153846155, 282.133064516129, 281.81531531531533, 281.5854166666667, 11.211180124223604, 574.9628378378378, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 280.99999999999994, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 280.99999999999994, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 280.99999999999994, 280.99999999999994, 281.0, 281.0, 281.0, 280.99999999999994, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 280.9712643678161, 280.9148936170213, 280.89556509299, 280.8954248366013, 280.890625, 280.89041095890406, 280.8897058823529, 280.88690476190476, 280.88652482269504, 280.88652482269504, 280.88652482269504, 280.88652482269504, 280.88235294117646, 280.88028169014086, 279.4446648155494, 278.01418439716315, 274.0, 261.78010471204186, 259.4954954954955, 253.6733524355301, 253.56521739130434, 244.52083333333334, 244.52083333333334, 242.0]
820411 False [25.000000000000004, 25.000000000000004, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 24.999999999999996, 25.0, 25.0, 25.0, 25.0, 24.999999999999996, 25.0, 25.0, 25.0, 300.5, 281.0, 281.0, 281.0, 280.99999999999994, 280.99999999999994, 280.99999999999994, 281.0, 281.0, 281.0, 280.89285714285717, 280.8658536585366, 280.01408450704224, 255.28169014084506, 252.81614349775788, 243.14150943396226, 180.42296072507554, 156.85279187817258, 151.6161616161616, 146.9009009009009, 134.96629213483146, 128.27272727272725, 126.50553505535055, 122.00000000000001, 121.87272727272727, 116.0, 115.11160714285714, 100.97402597402599, 100.125, 100.125, 100.11267605633803, 100.10638297872339, 100.10619469026548, 100.00000000000001, 100.0, 99.13194444444444, 99.02727272727273, 95.70921985815603, 93.60283687943263, 90.91666666666667, 90.0, 88.30843373493975, 84.0, 82.83095723014257, 80.77922077922076, 80.69281045751633, 79.99999999999999, 79.80555555555556, 78.95394736842105, 78.75974025974025, 78.22608695652174, 78.0, 77.6056338028169, 77.34684684684684, 77.34529147982063, 142.61556064073227, 75.60283687943263, 72.07668711656441, 71.55215085444902, 71.0, 71.0, 71.0, 71.0, 71.0, 71.0, 71.0, 71.0, 71.0, 71.0, 71.0, 71.0, 71.0, 71.0, 71.0, 71.0, 71.0, 71.0]
820300 False [829.125, 534.0760869565217, 520.1671388101983, 482.7858695652174, 438.0345821325648, 431.7092198581561, 429.7374301675978, 425.43884892086334, 422.2456575682382, 421.1985815602837, 398.8018867924528, 392.7, 392.7, 371.4254966887417, 360.4255319148936, 347.52941176470586, 337.0, 337.0, 337.0, 336.6829268292683, 336.42792792792795, 331.24175824175825, 328.42424242424244, 313.1255, 310.75, 310.42424242424244, 306.6666666666667, 304.7865168539326, 295.98194945848377, 294.3958333333333, 294.36170212765956, 284.68468468468467, 284.65625, 284.45623342175065, 284.45478723404256, 284.4533333333333, 283.93055555555554, 283.93055555555554, 282.965034965035, 282.7626582278481, 282.5875706214689, 282.56111111111113, 282.54545454545456, 282.5225225225225, 282.26323319027176, 282.133064516129, 282.133064516129, 281.89776357827475, 281.8405063291139, 281.82163742690057, 281.8144927536232, 281.3207547169811, 281.3207547169811, 281.0, 281.0, 280.99999999999994, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 280.99999999999994, 280.99999999999994, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 280.99999999999994, 281.0, 281.0, 280.99999999999994, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 280.99999999999994, 281.0, 281.0, 281.0, 281.0, 281.0, 281.0, 280.99999999999994, 281.0, 281.0, 281.0, 281.0, 281.0, 280.99999999999994, 281.0]
820261 False [25.000000000000004, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 422.88789237668163, 300.03521126760563, 300.0, 295.63074204947, 281.0, 280.99999999999994, 281.0, 281.0, 280.6902485659656, 242.00000000000003, 241.14788732394365, 230.5, 215.04424778761063, 211.35714285714286, 210.0, 209.21818181818182, 271.2470588235294, 147.0, 137.98058252427185, 136.5, 120.0, 130.0, 122.46172839506173, 120.0, 119.99999999999999, 118.57707509881422, 118.57707509881422, 118.57707509881422, 118.57707509881422, 118.57707509881422, 118.03921568627452, 111.10119047619048, 110.36936936936935, 105.73122529644269, 105.62424242424242, 105.62424242424242, 104.98795180722891, 98.2398753894081, 95.8498023715415, 93.87351778656127, 92.0, 79.0, 100.0, 88.45714285714286, 88.04545454545455, 87.94466403162055, 87.70700636942676, 85.53521126760563, 85.0, 84.9802371541502, 80.0, 90.0, 83.00395256916995, 82.99999999999999, 82.60104166666666, 82.0354609929078, 81.99038461538461, 81.60283687943263, 81.59722222222223, 81.0, 81.0, 79.0, 82.0, 80.4021164021164, 80.32638888888889, 80.00000000000001, 80.0, 80.0, 80.0, 80.0, 80.0, 79.0, 79.0, 79.0, 79.0, 79.0, 78.62735849056604, 78.0, 75.6056338028169, 75.60416666666667, 75.48387096774194, 75.40571428571428, 163.33875338753384]
820149 False [25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.000000000000004, 25.0, 25.0, 25.0, 3396.1272727272726, 3396.1272727272726, 115.39366515837104, 4994.861244019139, 1351.117117117117, 1334.2702702702702, 1327.0967741935483, 1098.0389105058366, 1000.0, 816.8909090909091, 789.0, 752.4724409448819, 668.2765957446809, 644.8596214511041, 636.9574468085107, 635.3667953667954, 587.2765957446809, 585.3308270676691, 584.4444444444445, 584.3806818181819, 584.113475177305, 584.0277777777778, 577.5696202531645, 565.5022222222223, 563.063063063063, 562.9234234234234, 562.2654970760234, 561.9296116504855, 265.22222222222223, 949.6181818181818, 560.9929078014185, 560.5845070422536, 560.5633802816901, 560.4166666666666, 560.4027777777778, 560.4014084507043, 560.3971631205674, 560.3971631205674, 560.3617021276596, 560.2978723404256, 560.2978723404256, 560.2535211267606, 555.4609929078014, 555.4609929078014, 541.2162162162163, 533.9642218246869, 529.2559241706161, 519.7183098591549, 509.9852941176471, 509.9852941176471, 509.9852941176471, 509.9852941176471, 509.9852941176471, 509.9852941176471, 508.5843373493976, 500.8154362416107, 499.85263157894735, 498.9665071770335, 497.910741301059, 485.0123647604328, 476.00000000000006, 475.1277777777778, 475.11049723756906, 475.11049723756906, 475.11049723756906, 475.11049723756906, 474.1504424778761, 323.3272727272727, 323.3363636363636, 565.2225433526012, 467.0, 467.0, 467.0, 459.0, 450.0, 449.2027972027972, 449.14903846153845, 449.1387559808612, 449.00000000000006, 449.0, 449.0, 449.0, 449.0, 449.0, 449.00000000000006, 449.0, 449.0]
820094 False [25.000000000000004, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.000000000000004, 25.0, 25.0, 24.999999999999996, 25.0, 25.0, 25.0, 24.999999999999996, 24.999999999999996, 25.0, 25.0, 25.0, 25.0, 24.999999999999996, 25.0, 24.999999999999996, 2433.5454545454545, 510.8991825613079, 462.68141592920347, 460.5316258544605, 438.6666666666667, 413.9470588235294, 413.1666666666667, 413.1666666666667, 413.1666666666667, 406.7857142857143, 403.7940379403794, 402.11267605633805, 377.2204585537919, 376.9, 376.9, 358.8652482269504, 358.8652482269504, 358.7872340425532, 328.2680412371134, 322.0, 322.0, 322.0, 321.2287581699346, 320.6666666666667, 320.6425702811245, 304.1909090909091, 300.5536723163842, 295.21028037383184, 295.21028037383184, 288.0, 287.41052631578947, 285.7124183006536, 285.7124183006536, 281.42727272727274, 281.12449799196787, 277.7117117117117, 276.9078014184397, 276.0576923076923, 274.4887892376682, 273.5833333333333, 271.80555555555554, 271.80555555555554, 271.80555555555554, 271.70866141732284, 270.0979591836735, 269.8048780487805, 269.54237288135596, 268.961661341853, 268.8562300319489, 268.8481012658228, 268.6727272727273, 268.5548654244306, 268.55454545454546, 268.4545454545455, 268.0, 268.0, 268.0, 268.00000000000006, 268.0, 268.0, 268.0, 268.00000000000006, 267.99999999999994, 268.0, 268.00000000000006, 268.0, 268.00000000000006, 268.0, 268.0]
820006 False [2421.3454545454547, 1277.9999999999998, 1267.1011904761904, 1250.0, 1188.0555555555557, 1011.1553784860557, 999.9999999999999, 998.4733893557423, 948.2613333333334, 932.2108994240142, 917.5106382978722, 896.9999999999999, 800.3239436619718, 779.2488888888889, 779.2488888888889, 749.8938053097345, 725.7464788732394, 725.1011904761905, 723.5688499226405, 693.5421686746988, 691.3862068965518, 689.8521126760563, 688.0958083832336, 680.487106017192, 618.3856502242153, 599.9137380191693, 581.1975000000001, 2815.8, 582.3894736842105, 575.0617283950618, 296.59090909090907, 739.0614525139665, 566.4974619289341, 548.0265486725664, 538.6396396396397, 534.4405405405405, 534.0000000000001, 531.4285714285714, 536.0, 533.0, 532.7042253521126, 531.6460176991151, 528.0, 525.5593220338984, 522.1224489795919, 521.3256484149856, 517.0, 517.0, 517.0, 516.4166666666667, 516.4166666666667, 506.2269503546099, 506.13753581661894, 499.0, 506.2269503546099, 500.0, 500.0, 499.6521739130435, 499.5, 498.2654867256637, 498.23943661971833, 498.0, 496.6842105263158, 496.1224489795918, 490.49645390070924, 266.1725663716814, 268.1814159292035, 938.0758928571429, 485.78352180937, 485.17605633802816, 485.0, 484.83687943262413, 482.52698412698413, 481.95495495495487, 481.70839469808544, 450.76142131979697, 462.9441624365482, 450.76142131979697, 423.9593908629442, 451.97969543147207, 473.9086294416244, 466.5989847715736, 469.03553299492387, 469.03553299492387, 497.0558375634518, 484.8730964467005, 487.3096446700508, 488.5279187817259, 492.1827411167513, 487.3096446700508, 487.3096446700508, 490.96446700507613, 488.5279187817259, 487.3096446700508, 490.96446700507613, 511.6751269035533, 515.3299492385787, 506.8020304568528, 493.4010152284264]
819937 False [25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 891.0416666666665, 882.6545454545454, 778.4951576856222, 584.2258064516128, 567.6681222707424, 504.4864864864864, 480.0, 454.9646017699115, 453.0, 452.12264150943395, 443.0114416475973, 440.0, 439.47222222222223, 439.06024096385545, 438.0, 430.0625, 427.69565217391306, 424.0612557427259, 422.78339350180505, 421.3636363636364, 417.0, 412.88409703504044, 410.8133971291866, 410.5877551020409, 409.49645390070924, 408.51063829787233, 408.51063829787233, 408.4507042253521, 407.21311475409834, 407.143596824301, 406.8965517241379, 406.85714285714283, 405.1063829787234, 404.47761194029846, 404.42685025817553, 402.6726057906459, 401.5503875968992, 400.00000000000006, 400.0, 400.0, 399.57865168539325, 399.56617647058823, 399.56617647058823, 399.56617647058823, 393.15686274509807, 389.48936170212767, 389.48936170212767, 388.20765027322403, 382.14592274678114, 381.375, 379.0, 375.27127659574467, 375.0, 374.0, 374.0, 370.6306306306306, 370.25531914893617, 367.9727272727273, 365.72222222222223, 350.8629441624365, 372.79187817258884, 359.0265486725664, 358.5, 356.99999999999994, 356.06956521739124, 353.4909090909091, 350.625, 347.97752808988764, 347.7588652482269, 347.5336322869955, 347.45454545454544, 347.03636363636366, 347.0161943319838, 346.75471698113205, 346.09929078014187, 346.09929078014187, 346.04545454545456, 345.8727272727273, 345.8014184397163, 345.79861111111114, 345.79646017699116, 344.8272727272727, 344.7464788732394, 344.7090909090909, 344.66985645933016, 315.3272727272727, 353.7818181818182, 353.7818181818182, 353.7818181818182, 343.9138755980861]
819888 False [25.0, 25.0, 25.0, 25.0, 25.0, 24.999999999999996, 25.0, 500.0, 454.6666666666667, 400.00000000000006, 400.00000000000006, 383.399209486166, 375.47619047619054, 369.2901878914405, 365.6727272727273, 363.41871921182263, 357.987012987013, 357.9225352112676, 353.01020408163265, 350.0, 343.94366197183103, 335.29999999999995, 335.29999999999995, 335.29281767955797, 335.27322404371586, 329.965034965035, 327.79646017699116, 322.2857142857143, 118.7012987012987, 344.8428686543111, 118.7012987012987, 344.8428686543111, 314.88000000000005, 313.6901408450704, 311.74078947368423, 303.644204851752, 300.78231292517006, 300.0, 300.0, 299.21276595744683, 298.61764705882354, 297.70156877052176, 289.5, 289.5, 289.5, 289.5, 289.5, 289.5, 289.5, 289.5, 289.5, 289.5, 289.5, 287.99999999999994, 287.3008849557522, 286.01063829787233, 285.86538461538464, 285.8181818181818, 285.73542600896866, 285.41973490427097, 285.33720930232556, 285.23958333333337, 285.1063829787234, 285.0, 285.0, 285.0, 284.9718309859155, 284.5045045045045, 284.5, 284.49645390070924, 284.49624060150376, 284.4751773049645, 284.4751773049645, 284.47265625, 284.4718309859155, 284.18604651162786, 283.88100208768265, 282.7027027027027, 281.59095688748687, 264.0, 285.0, 272.23880597014926, 270.8897959183673, 270.06206896551726, 268.02030456852793, 265.14285714285717, 264.468085106383, 26.80203045685279, 26.80203045685279, 26.80203045685279, 350.8629441624365, 355.73604060913704, 354.51776649746193, 359.39086294416245, 358.1725888324873, 366.7005076142132, 367.9187817258883, 255.31914893617022, 255.31914893617022]
819827 False [25.000000000000004, 25.000000000000004, 25.000000000000004, 25.000000000000004, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 24.999999999999996, 25.0, 24.999999999999996, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 314.43971631205676, 282.8208092485549, 279.7808219178082, 279.53846153846155, 272.57085020242914, 259.40140845070425, 258.82394366197184, 246.44776119402985, 236.12727272727273, 235.9787234042553, 217.84545454545454, 213.0, 211.10119047619048, 210.5234899328859, 209.9388111888112, 209.25503355704697, 208.3404255319149, 208.00000000000003, 208.0, 208.0, 208.0, 208.0, 208.0, 208.00000000000003, 208.0, 208.0, 208.0, 208.0, 208.0, 208.0, 208.0, 208.0, 208.0, 208.0, 208.0, 208.0, 208.0, 208.0, 208.0, 208.0, 208.0, 208.0, 208.0, 208.0, 207.0, 206.0, 205.45454545454547, 203.48366013071896, 202.46976744186045, 201.0, 199.96858638743456, 199.66887417218544, 198.80529300567107, 200.0232558139535, 198.00000000000003, 198.00000000000003, 198.00000000000003, 189.83116883116884, 200.56338028169014, 190.84415584415584, 195.27731092436974, 193.16763005780348, 191.85064935064935, 191.85064935064935, 191.6573033707865, 190.84415584415584, 190.0, 190.0, 189.6887417218543, 189.6887417218543, 189.6887417218543, 189.6887417218543, 189.6887417218543, 189.6887417218543, 189.6887417218543, 189.6887417218543]
819675 False [25.000000000000004, 25.0, 24.999999999999996, 25.0, 809.6396396396397, 348.1081081081081, 261.78010471204186, 255.31914893617022, 255.31914893617022, 255.31914893617022, 255.31914893617022, 255.31914893617022, 255.28169014084506, 255.28169014084506, 255.20833333333334, 254.36046511627907, 254.36046511627907, 254.36046511627907, 254.36046511627907, 254.33526011560693, 254.33526011560693, 254.31034482758622, 254.28571428571428, 253.65853658536582, 252.81954887218046, 244.3406395975566, 225.22522522522522, 223.21428571428572, 217.10119047619048, 216.10119047619048, 213.67521367521368, 210.5654761904762, 201.98581560283688, 201.95343680709536, 200.58309037900875, 200.0, 192.0, 192.0, 192.0, 192.0, 191.71597633136093, 191.71597633136093, 191.71597633136093, 191.1504424778761, 191.1504424778761, 191.1504424778761, 191.125, 190.58823529411765, 190.58823529411765, 182.7, 181.4014407334643, 180.73239436619718, 176.06363636363636, 173.0234899328859, 168.02631578947367, 166.36029411764707, 164.04255319148936, 163.1150442477876, 162.9, 162.8950276243094, 159.35885167464116, 156.11926605504587, 155.77304964539007, 154.7, 154.7, 154.7, 154.2972972972973, 153.354609929078, 153.3063063063063, 152.0, 151.7857142857143, 150.57207207207207, 148.76906779661016, 148.31951219512194, 148.2020202020202, 147.49262536873155, 144.681654676259, 144.24215246636768, 143.6036036036036, 141.98581560283688, 141.89112903225808, 141.2513966480447, 140.98591549295776, 140.0, 137.0, 136.42857142857142, 136.10628019323673, 135.52941176470588, 134.74539363484087, 131.1, 130.32142857142858, 128.82142857142858, 105.61224489795919, 150.32679738562092, 135.72519083969465, 126.0, 125.16746411483254, 124.99227799227799, 124.65671641791045]
819638 False [25.0, 374.7841105354059, 327.6190476190476, 317.7631578947368, 300.0, 297.43373493975906, 260.98654708520183, 255.66666666666666, 255.31914893617022, 255.31914893617022, 255.31914893617022, 255.28169014084506, 255.28169014084506, 254.36046511627907, 254.36046511627907, 254.33526011560693, 254.28571428571428, 254.28571428571428, 253.6945812807882, 253.67647058823525, 252.51677852348993, 229.43396226415095, 211.29864253393666, 207.89232839838493, 201.74473817140932, 200.2340425531915, 200.0, 200.00000000000003, 197.40770252324037, 194.59459459459458, 192.0, 192.0, 186.7259646827992, 182.34254143646407, 181.95217391304348, 178.6909090909091, 169.68888888888887, 169.6795580110497, 169.68888888888887, 169.68888888888887, 169.6795580110497, 169.6795580110497, 168.93658536585366, 168.92307692307693, 167.6936936936937, 165.87957746478872, 163.3090909090909, 161.83783783783784, 159.35885167464116, 158.19651741293532, 154.7, 153.3063063063063, 152.0, 152.0, 151.81268882175226, 150.61475409836066, 121.09909909909909, 169.44642857142858, 150.0, 150.0, 149.69911504424778, 149.5744680851064, 148.545871559633, 148.15546218487395, 148.0, 147.36206896551724, 146.8154761904762, 145.2972972972973, 145.0, 145.0, 144.34684684684686, 144.26070038910507, 144.2130952380952, 144.07611548556432, 143.79646017699116, 143.70982142857142, 143.70921985815602, 143.70212765957447, 143.70036101083033, 143.69718309859155, 142.19607843137254, 142.0, 140.675, 140.5243445692884, 140.40114613180515, 140.2101167315175, 139.50704225352112, 139.02777777777777, 138.1182634730539, 138.0234375, 137.21973094170403, 136.0, 136.0, 136.0, 135.71052631578948, 126.0, 147.0, 130.15706806282725, 129.85106382978722]
819628 False [25.000000000000004, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.000000000000004, 25.0, 25.000000000000004, 25.0, 25.0, 25.000000000000004, 24.999999999999996, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 434.91818181818184, 255.31914893617022, 254.36046511627907, 252.5252525252525, 240.5765765765766, 225.22522522522522, 208.46428571428572, 196.0, 181.21182266009853, 177.29761904761904, 173.89880952380955, 163.95348837209303, 163.3, 158.78378378378378, 158.29090909090908, 155.88652482269504, 155.35227272727272, 154.7, 154.7, 153.3063063063063, 152.0, 150.54844606946983, 149.39470365699873, 148.3614457831325, 148.2972972972973, 144.59459459459458, 143.70353982300884, 143.70212765957447, 143.70138888888889, 143.70000000000002, 143.70000000000002, 143.69718309859155, 141.0070422535211, 138.2, 134.56404736275567, 134.296875, 133.0990990990991, 130.7905982905983, 129.05263157894737, 126.0, 122.3063063063063, 121.89115972841368, 121.7300232738557, 121.375, 121.25225225225225, 85.0, 156.37209302325581, 119.89473684210525, 116.67901234567901, 121.37992831541219, 117.60839160839161, 117.33636363636366, 116.23636363636365, 116.00000000000001, 116.00000000000001, 116.0, 116.00000000000001, 116.00000000000001, 115.68181818181819]
819009 False [25.000000000000004, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 25.0, 373.24675324675326, 300.0, 288.0, 286.0, 285.0, 275.0, 243.84816753926702, 234.61161290322582, 234.2342342342342, 232.78932584269663, 230.8368794326241, 224.2152466367713, 223.21428571428572, 209.29166666666666, 209.28873239436624, 209.28873239436624, 186.14084507042253, 103.05084745762711, 103.05084745762711, 97.0909090909091, 257.6744186046512, 161.05633802816902, 159.68309859154928, 152.2007722007722, 150.61475409836066, 150.0, 150.0, 147.49262536873155, 146.0, 140.5695067264574, 138.57350993377483, 136.90215588723052, 136.42857142857142, 136.42857142857142, 136.22535211267606, 134.296875, 131.0810810810811, 130.0, 128.20098039215685, 123.07777777777778, 120.54545454545455, 120.0, 115.62780269058295, 84.75675675675676, 128.45945945945945, 108.57416267942584, 107.78181818181818, 107.64285714285714, 103.41353383458645, 103.21428571428571, 102.8169014084507, 102.8169014084507, 102.80851063829786, 102.73753280839895, 102.6923076923077, 102.61111111111111, 102.48587570621469, 102.46719160104986, 102.2482269503546, 102.2, 102.2, 102.19858156028369, 102.19858156028369, 102.1981981981982, 102.177304964539, 102.17488789237669, 102.17021276595744, 102.16993464052288, 102.12472160356347, 101.99999999999999, 101.71323529411767, 101.71323529411767, 101.71126760563381, 3.0, 200.0, 100.46411483253588, 100.24663677130044, 100.07092198581559, 100.02112676056338, 100.0, 100.0, 100.00000000000001, 100.00000000000001, 100.00000000000001, 100.00000000000001, 99.84397163120566]
